# nx 100 ny 100
x y T
0.0000000606060606 0.0000005656565657 0.0776707621784338
0.0000000707070707 0.0000005656565657 0.0029869921245653
0.0000000808080808 0.0000005656565657 0.0030251145557171
0.0000000909090909 0.0000005656565657 0.0030609661390955
0.0000001010101010 0.0000005656565657 0.0030944993001041
0.0000001111111111 0.0000005656565657 0.0031256664641466
0.0000001212121212 0.0000005656565657 0.0031544200566268
0.0000001313131313 0.0000005656565657 0.0031807125029483
0.0000001414141414 0.0000005656565657 0.0032044962285148
0.0000001515151515 0.0000005656565657 0.0032257236587299
0.0000001616161616 0.0000005656565657 0.0032443472189973
0.0000001717171717 0.0000005656565657 0.0032603193347208
0.0000001818181818 0.0000005656565657 0.0032735924313040
0.0000001919191919 0.0000005656565657 0.0032841189341506
0.0000002020202020 0.0000005656565657 0.0032918512686642
0.0000002121212121 0.0000005656565657 0.0032967418602486
0.0000002222222222 0.0000005656565657 0.0032987431343074
0.0000002323232323 0.0000005656565657 0.0032978075162443
0.0000002424242424 0.0000005656565657 0.0032938874314629
0.0000002525252525 0.0000005656565657 0.0032869353053670
0.0000002626262626 0.0000005656565657 0.0032769035633603
0.0000002727272727 0.0000005656565657 0.0032637446308464
0.0000002828282828 0.0000005656565657 0.0032474109332290
0.0000002929292929 0.0000005656565657 0.0032278548959118
0.0000003030303030 0.0000005656565657 0.0032050289442984
0.0000003131313131 0.0000005656565657 0.0031788855037925
0.0000003232323232 0.0000005656565657 0.0031493769997979
0.0000003333333333 0.0000005656565657 0.0031164558577182
0.0000003434343434 0.0000005656565657 0.0030800745029570
0.0000003535353535 0.0000005656565657 0.0030401853609182
0.0000003636363636 0.0000005656565657 0.0029967408570052
0.0000003737373737 0.0000005656565657 0.0029496934166219
0.0000003838383838 0.0000005656565657 0.0028989954651718
0.0000003939393939 0.0000005656565657 0.0028445994280588
0.0000004040404040 0.0000005656565657 0.0027864577306864
0.0000004141414141 0.0000005656565657 0.0027245227984583
0.0000004242424242 0.0000005656565657 0.0026587470567782
0.0000004343434343 0.0000005656565657 0.0025890829310499
0.0000004444444444 0.0000005656565657 0.0025154828466769
0.0000004545454545 0.0000005656565657 0.0024378992290629
0.0000004646464646 0.0000005656565657 0.0023562845036117
0.0000004747474747 0.0000005656565657 0.0022705910957269
0.0000004848484848 0.0000005656565657 0.0021807714308122
0.0000004949494949 0.0000005656565657 0.0020867779342713
0.0000005050505051 0.0000005656565657 0.0966533090995224
0.0000005151515152 0.0000005656565657 0.1005711046117097
0.0000005252525253 0.0000005656565657 0.1045444758784842
0.0000005353535354 0.0000005656565657 0.1085737193184506
0.0000005454545455 0.0000005656565657 0.1126591313502135
0.0000005555555556 0.0000005656565657 0.1168010083923776
0.0000005656565657 0.0000005656565657 0.0034437335094373
0.0000005757575758 0.0000005656565657 0.0033026786212196
0.0000005858585859 0.0000005656565657 0.0031579599598832
0.0000005959595960 0.0000005656565657 0.0030097587060366
0.0000006060606061 0.0000005656565657 0.0028582560402880
0.0000006161616162 0.0000005656565657 0.0027036331432459
0.0000006262626263 0.0000005656565657 0.0025460711955186
0.0000006363636364 0.0000005656565657 0.0023857513777144
0.0000006464646465 0.0000005656565657 0.0022228548704417
0.0000006565656566 0.0000005656565657 0.0020575628543089
0.0000006666666667 0.0000005656565657 0.0018900565099243
0.0000006767676768 0.0000005656565657 0.0017205170178963
0.0000006868686869 0.0000005656565657 0.0015491255588331
0.0000006969696970 0.0000005656565657 0.0013760633133433
0.0000007070707071 0.0000005656565657 0.0012015114620350
0.0000007171717172 0.0000005656565657 0.0010256511855167
0.0000007272727273 0.0000005656565657 0.0008486636643968
0.0000007373737374 0.0000005656565657 0.0006707300792835
0.0000007474747475 0.0000005656565657 0.0004920316107853
0.0000007575757576 0.0000005656565657 0.0003127494395104
0.0000007676767677 0.0000005656565657 0.0001330647460673
0.0000007777777778 0.0000005656565657 -0.0000468412889357
0.0000007878787879 0.0000005656565657 -0.0002267874848903
0.0000007979797980 0.0000005656565657 -0.0004065926611881
0.0000008080808081 0.0000005656565657 -0.0005860756372207
0.0000008181818182 0.0000005656565657 -0.0007650552323798
0.0000008282828283 0.0000005656565657 -0.0009433502660571
0.0000008383838384 0.0000005656565657 -0.0011207795576441
0.0000008484848485 0.0000005656565657 -0.0012971619265326
0.0000008585858586 0.0000005656565657 -0.0014723161921141
0.0000008686868687 0.0000005656565657 -0.0016460611737804
0.0000008787878788 0.0000005656565657 -0.0018182156909231
0.0000008888888889 0.0000005656565657 -0.0019885985629337
0.0000008989898990 0.0000005656565657 -0.0021570286092041
0.0000009090909091 0.0000005656565657 -0.0023233246491257
0.0000009191919192 0.0000005656565657 -0.0024873055020903
0.0000009292929293 0.0000005656565657 -0.0026487899874896
0.0000009393939394 0.0000005656565657 -0.0028075969247150
0.0000009494949495 0.0000005656565657 -0.0029635451331584
0.0000009595959596 0.0000005656565657 -0.0031164534322113
0.0000009696969697 0.0000005656565657 -0.0032661406412654
0.0000009797979798 0.0000005656565657 -0.0034124255797124
0.0000009898989899 0.0000005656565657 -0.0035551270669438
0.0000010000000000 0.0000005656565657 -0.0036940503599116
0.0000000000000000 0.0000005757575758 0.0672665585065836
0.0000000101010101 0.0000005757575758 0.0670946085614777
0.0000000202020202 0.0000005757575758 0.0669287423112748
0.0000000303030303 0.0000005757575758 0.0667689757925887
0.0000000404040404 0.0000005757575758 0.0666153077152596
0.0000000505050505 0.0000005757575758 0.0664677367891283
0.0000000606060606 0.0000005757575758 0.0663262617240351
0.0000000707070707 0.0000005757575758 0.0661908812298205
0.0000000808080808 0.0000005757575758 0.0032490214501532
0.0000000909090909 0.0000005757575758 0.0033029323299652
0.0000001010101010 0.0000005757575758 0.0033534414159073
0.0000001111111111 0.0000005757575758 0.0034005011333831
0.0000001212121212 0.0000005757575758 0.0034440639077966
0.0000001313131313 0.0000005757575758 0.0034840821645511
0.0000001414141414 0.0000005757575758 0.0035205083290505
0.0000001515151515 0.0000005757575758 0.0035532948266984
0.0000001616161616 0.0000005757575758 0.0035823940828985
0.0000001717171717 0.0000005757575758 0.0036077585230545
0.0000001818181818 0.0000005757575758 0.0036293405725701
0.0000001919191919 0.0000005757575758 0.0036470926568489
0.0000002020202020 0.0000005757575758 0.0036609672012946
0.0000002121212121 0.0000005757575758 0.0036709166313109
0.0000002222222222 0.0000005757575758 0.0036768933723016
0.0000002323232323 0.0000005757575758 0.0036788498496702
0.0000002424242424 0.0000005757575758 0.0036767384888205
0.0000002525252525 0.0000005757575758 0.0036705117151560
0.0000002626262626 0.0000005757575758 0.0036601219540806
0.0000002727272727 0.0000005757575758 0.0036455216309979
0.0000002828282828 0.0000005757575758 0.0036266631713115
0.0000002929292929 0.0000005757575758 0.0036034990004251
0.0000003030303030 0.0000005757575758 0.0035759815437425
0.0000003131313131 0.0000005757575758 0.0035440632266673
0.0000003232323232 0.0000005757575758 0.0035076964746032
0.0000003333333333 0.0000005757575758 0.0034668337129538
0.0000003434343434 0.0000005757575758 0.0034214273671229
0.0000003535353535 0.0000005757575758 0.0033714298625141
0.0000003636363636 0.0000005757575758 0.0033167936245311
0.0000003737373737 0.0000005757575758 0.0032574710785776
0.0000003838383838 0.0000005757575758 0.0031934146500572
0.0000003939393939 0.0000005757575758 0.0031245767643737
0.0000004040404040 0.0000005757575758 0.0030509098469307
0.0000004141414141 0.0000005757575758 0.0029723663231320
0.0000004242424242 0.0000005757575758 0.0028888986183810
0.0000004343434343 0.0000005757575758 0.0028004591580817
0.0000004444444444 0.0000005757575758 0.0027070003676376
0.0000004545454545 0.0000005757575758 0.0026084746724524
0.0000004646464646 0.0000005757575758 0.0025048344979298
0.0000004747474747 0.0000005757575758 0.0023960322694735
0.0000004848484848 0.0000005757575758 0.0022820204124871
0.0000004949494949 0.0000005757575758 0.0021627513523744
0.0000005050505051 0.0000005757575758 0.0798386044566237
0.0000005151515152 0.0000005757575758 0.0834568466596004
0.0000005252525253 0.0000005757575758 0.0871288869332621
0.0000005353535354 0.0000005757575758 0.0908550216962130
0.0000005454545455 0.0000005757575758 0.0946355473670582
0.0000005555555556 0.0000005757575758 0.0984707603644022
0.0000005656565657 0.0000005757575758 0.1023609571068499
0.0000005757575758 0.0000005757575758 0.0045123419244934
0.0000005858585859 0.0000005757575758 0.0043111075954500
0.0000005959595960 0.0000005757575758 0.0041064539409734
0.0000006060606061 0.0000005757575758 0.0038985621416721
0.0000006161616162 0.0000005757575758 0.0036876133781545
0.0000006262626263 0.0000005757575758 0.0034737888310287
0.0000006363636364 0.0000005757575758 0.0032572696809033
0.0000006464646465 0.0000005757575758 0.0030382371083866
0.0000006565656566 0.0000005757575758 0.0028168722940868
0.0000006666666667 0.0000005757575758 0.0025933564186125
0.0000006767676768 0.0000005757575758 0.0023678706625718
0.0000006868686869 0.0000005757575758 0.0021405962065733
0.0000006969696970 0.0000005757575758 0.0019117142312252
0.0000007070707071 0.0000005757575758 0.0016814059171358
0.0000007171717172 0.0000005757575758 0.0014498524449136
0.0000007272727273 0.0000005757575758 0.0012172349951669
0.0000007373737374 0.0000005757575758 0.0009837347485041
0.0000007474747475 0.0000005757575758 0.0007495328855334
0.0000007575757576 0.0000005757575758 0.0005148105868633
0.0000007676767677 0.0000005757575758 0.0002797490331021
0.0000007777777778 0.0000005757575758 0.0000445294048582
0.0000007878787879 0.0000005757575758 -0.0001906671172601
0.0000007979797980 0.0000005757575758 -0.0004256593526445
0.0000008080808081 0.0000005757575758 -0.0006602661206865
0.0000008181818182 0.0000005757575758 -0.0008943062407779
0.0000008282828283 0.0000005757575758 -0.0011275985323102
0.0000008383838384 0.0000005757575758 -0.0013599618146752
0.0000008484848485 0.0000005757575758 -0.0015912149072644
0.0000008585858586 0.0000005757575758 -0.0018211766294695
0.0000008686868687 0.0000005757575758 -0.0020496658006822
0.0000008787878788 0.0000005757575758 -0.0022765012402941
0.0000008888888889 0.0000005757575758 -0.0025015017676969
0.0000008989898990 0.0000005757575758 -0.0027244862022822
0.0000009090909091 0.0000005757575758 -0.0029452733634416
0.0000009191919192 0.0000005757575758 -0.0031636820705668
0.0000009292929293 0.0000005757575758 -0.0033795311430494
0.0000009393939394 0.0000005757575758 -0.0035926394002811
0.0000009494949495 0.0000005757575758 -0.0038028256616536
0.0000009595959596 0.0000005757575758 -0.0040099087465584
0.0000009696969697 0.0000005757575758 -0.0042137074743873
0.0000009797979798 0.0000005757575758 -0.0044140406645318
0.0000009898989899 0.0000005757575758 -0.0046107271363837
0.0000010000000000 0.0000005757575758 -0.0048035668117761
0.0000000000000000 0.0000005858585859 0.0568455115928311
0.0000000101010101 0.0000005858585859 0.0566837440816069
0.0000000202020202 0.0000005858585859 0.0565278120862723
0.0000000303030303 0.0000005858585859 0.0563777306229445
0.0000000404040404 0.0000005858585859 0.0562334984014645
0.0000000505050505 0.0000005858585859 0.0560951141316725
0.0000000606060606 0.0000005858585859 0.0559625765234090
0.0000000707070707 0.0000005858585859 0.0558358842865145
0.0000000808080808 0.0000005858585859 0.0557150361308295
0.0000000909090909 0.0000005858585859 0.0032767738136745
0.0000001010101010 0.0000005858585859 0.0033466793223375
0.0000001111111111 0.0000005858585859 0.0034120520910343
0.0000001212121212 0.0000005858585859 0.0034728445451684
0.0000001313131313 0.0000005858585859 0.0035290091101435
0.0000001414141414 0.0000005858585859 0.0035804982113634
0.0000001515151515 0.0000005858585859 0.0036272642742316
0.0000001616161616 0.0000005858585859 0.0036692597241519
0.0000001717171717 0.0000005858585859 0.0037064369865280
0.0000001818181818 0.0000005858585859 0.0037387484867635
0.0000001919191919 0.0000005858585859 0.0037661466502621
0.0000002020202020 0.0000005858585859 0.0037885839024275
0.0000002121212121 0.0000005858585859 0.0038060126686633
0.0000002222222222 0.0000005858585859 0.0038183853743734
0.0000002323232323 0.0000005858585859 0.0038256544449612
0.0000002424242424 0.0000005858585859 0.0038277723058306
0.0000002525252525 0.0000005858585859 0.0038246913823851
0.0000002626262626 0.0000005858585859 0.0038163641000285
0.0000002727272727 0.0000005858585859 0.0038027428841645
0.0000002828282828 0.0000005858585859 0.0037837801601967
0.0000002929292929 0.0000005858585859 0.0037594283535288
0.0000003030303030 0.0000005858585859 0.0037296398895645
0.0000003131313131 0.0000005858585859 0.0036943671937075
0.0000003232323232 0.0000005858585859 0.0036535626913613
0.0000003333333333 0.0000005858585859 0.0036071788079299
0.0000003434343434 0.0000005858585859 0.0035551679688167
0.0000003535353535 0.0000005858585859 0.0034974825994256
0.0000003636363636 0.0000005858585859 0.0034340751251601
0.0000003737373737 0.0000005858585859 0.0033648979714239
0.0000003838383838 0.0000005858585859 0.0032899035636208
0.0000003939393939 0.0000005858585859 0.0032090443271544
0.0000004040404040 0.0000005858585859 0.0031222726874283
0.0000004141414141 0.0000005858585859 0.0030295410698464
0.0000004242424242 0.0000005858585859 0.0029308018998121
0.0000004343434343 0.0000005858585859 0.0028260076027293
0.0000004444444444 0.0000005858585859 0.0027151106040016
0.0000004545454545 0.0000005858585859 0.0025980633290327
0.0000004646464646 0.0000005858585859 0.0024748182032263
0.0000004747474747 0.0000005858585859 0.0023453276519860
0.0000004848484848 0.0000005858585859 0.0022095441007155
0.0000004949494949 0.0000005858585859 0.0020674199748186
0.0000005050505051 0.0000005858585859 0.0646345991800768
0.0000005151515152 0.0000005858585859 0.0679640814299747
0.0000005252525253 0.0000005858585859 0.0713455840666550
0.0000005353535354 0.0000005858585859 0.0747794035087222
0.0000005454545455 0.0000005858585859 0.0782658361747812
0.0000005555555556 0.0000005858585859 0.0818051784834368
0.0000005656565657 0.0000005858585859 0.0853977268532935
0.0000005757575758 0.0000005858585859 0.0890437777029560
0.0000005858585859 0.0000005858585859 0.0053072253587537
0.0000005959595960 0.0000005858585859 0.0050570309238643
0.0000006060606061 0.0000005858585859 0.0048036616112273
0.0000006161616162 0.0000005858585859 0.0045472986014510
0.0000006262626263 0.0000005858585859 0.0042881230751439
0.0000006363636364 0.0000005858585859 0.0040263162129143
0.0000006464646465 0.0000005858585859 0.0037620591953705
0.0000006565656566 0.0000005858585859 0.0034955332031209
0.0000006666666667 0.0000005858585859 0.0032269194167738
0.0000006767676768 0.0000005858585859 0.0029563990169376
0.0000006868686869 0.0000005858585859 0.0026841531842207
0.0000006969696970 0.0000005858585859 0.0024103630992313
0.0000007070707071 0.0000005858585859 0.0021352099425779
0.0000007171717172 0.0000005858585859 0.0018588748948689
0.0000007272727273 0.0000005858585859 0.0015815391367124
0.0000007373737374 0.0000005858585859 0.0013033838487170
0.0000007474747475 0.0000005858585859 0.0010245902114910
0.0000007575757576 0.0000005858585859 0.0007453394056427
0.0000007676767677 0.0000005858585859 0.0004658126117804
0.0000007777777778 0.0000005858585859 0.0001861910105126
0.0000007878787879 0.0000005858585859 -0.0000933442175524
0.0000007979797980 0.0000005858585859 -0.0003726118918064
0.0000008080808081 0.0000005858585859 -0.0006514308316408
0.0000008181818182 0.0000005858585859 -0.0009296198564474
0.0000008282828283 0.0000005858585859 -0.0012069977856178
0.0000008383838384 0.0000005858585859 -0.0014833834385436
0.0000008484848485 0.0000005858585859 -0.0017585956346166
0.0000008585858586 0.0000005858585859 -0.0020324531932282
0.0000008686868687 0.0000005858585859 -0.0023047749337703
0.0000008787878788 0.0000005858585859 -0.0025753796756345
0.0000008888888889 0.0000005858585859 -0.0028440862382123
0.0000008989898990 0.0000005858585859 -0.0031107134408954
0.0000009090909091 0.0000005858585859 -0.0033750801030756
0.0000009191919192 0.0000005858585859 -0.0036370050441443
0.0000009292929293 0.0000005858585859 -0.0038963070834933
0.0000009393939394 0.0000005858585859 -0.0041528050405143
0.0000009494949495 0.0000005858585859 -0.0044063177345988
0.0000009595959596 0.0000005858585859 -0.0046566639851385
0.0000009696969697 0.0000005858585859 -0.0049036626115251
0.0000009797979798 0.0000005858585859 -0.0051471324331502
0.0000009898989899 0.0000005858585859 -0.0053868922694055
0.0000010000000000 0.0000005858585859 -0.0056227377872559
0.0000000000000000 0.0000005959595960 0.0473670379213129
0.0000000101010101 0.0000005959595960 0.0472152496336554
0.0000000202020202 0.0000005959595960 0.0470690486627542
0.0000000303030303 0.0000005959595960 0.0469284490243502
0.0000000404040404 0.0000005959595960 0.0467934494282844
0.0000000505050505 0.0000005959595960 0.0466640485843968
0.0000000606060606 0.0000005959595960 0.0465402452025281
0.0000000707070707 0.0000005959595960 0.0464220379925189
0.0000000808080808 0.0000005959595960 0.0463094256642095
0.0000000909090909 0.0000005959595960 0.0462024069274405
0.0000001010101010 0.0000005959595960 0.0030967615260226
0.0000001111111111 0.0000005959595960 0.0031828678437277
0.0000001212121212 0.0000005959595960 0.0032633104753701
0.0000001313131313 0.0000005959595960 0.0033380418463534
0.0000001414141414 0.0000005959595960 0.0034070143820812
0.0000001515151515 0.0000005959595960 0.0034701805079573
0.0000001616161616 0.0000005959595960 0.0035274926493854
0.0000001717171717 0.0000005959595960 0.0035789032317690
0.0000001818181818 0.0000005959595960 0.0036243646805120
0.0000001919191919 0.0000005959595960 0.0036638294210179
0.0000002020202020 0.0000005959595960 0.0036972498786905
0.0000002121212121 0.0000005959595960 0.0037245784789334
0.0000002222222222 0.0000005959595960 0.0037457676471503
0.0000002323232323 0.0000005959595960 0.0037607698087450
0.0000002424242424 0.0000005959595960 0.0037695373891210
0.0000002525252525 0.0000005959595960 0.0037720228136820
0.0000002626262626 0.0000005959595960 0.0037681785078318
0.0000002727272727 0.0000005959595960 0.0037579568969741
0.0000002828282828 0.0000005959595960 0.0037413104065124
0.0000002929292929 0.0000005959595960 0.0037181914618504
0.0000003030303030 0.0000005959595960 0.0036885524883920
0.0000003131313131 0.0000005959595960 0.0036523459115407
0.0000003232323232 0.0000005959595960 0.0036095241567001
0.0000003333333333 0.0000005959595960 0.0035600396492741
0.0000003434343434 0.0000005959595960 0.0035038448146662
0.0000003535353535 0.0000005959595960 0.0034408920782802
0.0000003636363636 0.0000005959595960 0.0033711338655198
0.0000003737373737 0.0000005959595960 0.0032945226017885
0.0000003838383838 0.0000005959595960 0.0032110107124902
0.0000003939393939 0.0000005959595960 0.0031205506230284
0.0000004040404040 0.0000005959595960 0.0030230947588068
0.0000004141414141 0.0000005959595960 0.0029185955452292
0.0000004242424242 0.0000005959595960 0.0028070054076992
0.0000004343434343 0.0000005959595960 0.0026882767716205
0.0000004444444444 0.0000005959595960 0.0025623620623968
0.0000004545454545 0.0000005959595960 0.0024292137054317
0.0000004646464646 0.0000005959595960 0.0022887841261289
0.0000004747474747 0.0000005959595960 0.0021410257498922
0.0000004848484848 0.0000005959595960 0.0019858910021251
0.0000004949494949 0.0000005959595960 0.0018233323082314
0.0000005050505051 0.0000005959595960 0.0509719109688923
0.0000005151515152 0.0000005959595960 0.0540234266218429
0.0000005252525253 0.0000005959595960 0.0571251849776735
0.0000005353535354 0.0000005959595960 0.0602774824549886
0.0000005454545455 0.0000005959595960 0.0634806154723932
0.0000005555555556 0.0000005959595960 0.0667348804484918
0.0000005656565657 0.0000005959595960 0.0700405738018893
0.0000005757575758 0.0000005959595960 0.0733979919511901
0.0000005858585859 0.0000005959595960 0.0768074313149990
0.0000005959595960 0.0000005959595960 0.0058445200038207
0.0000006060606061 0.0000005959595960 0.0055565847980650
0.0000006161616162 0.0000005959595960 0.0052657191622472
0.0000006262626263 0.0000005959595960 0.0049721042769758
0.0000006363636364 0.0000005959595960 0.0046759213228589
0.0000006464646465 0.0000005959595960 0.0043773514805051
0.0000006565656566 0.0000005959595960 0.0040765759305227
0.0000006666666667 0.0000005959595960 0.0037737758535199
0.0000006767676768 0.0000005959595960 0.0034691324301052
0.0000006868686869 0.0000005959595960 0.0031628268408869
0.0000006969696970 0.0000005959595960 0.0028550402664734
0.0000007070707071 0.0000005959595960 0.0025459538874730
0.0000007171717172 0.0000005959595960 0.0022357488844940
0.0000007272727273 0.0000005959595960 0.0019246064381449
0.0000007373737374 0.0000005959595960 0.0016127077290340
0.0000007474747475 0.0000005959595960 0.0013002339377696
0.0000007575757576 0.0000005959595960 0.0009873662449601
0.0000007676767677 0.0000005959595960 0.0006742858312138
0.0000007777777778 0.0000005959595960 0.0003611738771391
0.0000007878787879 0.0000005959595960 0.0000482115633444
0.0000007979797980 0.0000005959595960 -0.0002644199295621
0.0000008080808081 0.0000005959595960 -0.0005765394209718
0.0000008181818182 0.0000005959595960 -0.0008879657302766
0.0000008282828283 0.0000005959595960 -0.0011985176768680
0.0000008383838384 0.0000005959595960 -0.0015080140801377
0.0000008484848485 0.0000005959595960 -0.0018162737594774
0.0000008585858586 0.0000005959595960 -0.0021231155342786
0.0000008686868687 0.0000005959595960 -0.0024283582239331
0.0000008787878788 0.0000005959595960 -0.0027318206478324
0.0000008888888889 0.0000005959595960 -0.0030333216253682
0.0000008989898990 0.0000005959595960 -0.0033326799759322
0.0000009090909091 0.0000005959595960 -0.0036297145189160
0.0000009191919192 0.0000005959595960 -0.0039242440737113
0.0000009292929293 0.0000005959595960 -0.0042160874597097
0.0000009393939394 0.0000005959595960 -0.0045050634963029
0.0000009494949495 0.0000005959595960 -0.0047909910028824
0.0000009595959596 0.0000005959595960 -0.0050736887988400
0.0000009696969697 0.0000005959595960 -0.0053529757035673
0.0000009797979798 0.0000005959595960 -0.0056286705364559
0.0000009898989899 0.0000005959595960 -0.0059005921168976
0.0000010000000000 0.0000005959595960 -0.0061685329372393
0.0000000000000000 0.0000006060606061 0.0387916761180020
0.0000000101010101 0.0000006060606061 0.0386496638435962
0.0000000202020202 0.0000006060606061 0.0385129906666934
0.0000000303030303 0.0000006060606061 0.0383816696227785
0.0000000404040404 0.0000006060606061 0.0382556994216919
0.0000000505050505 0.0000006060606061 0.0381350787732741
0.0000000606060606 0.0000006060606061 0.0380198063873654
0.0000000707070707 0.0000006060606061 0.0379098809738066
0.0000000808080808 0.0000006060606061 0.0378053012424381
0.0000000909090909 0.0000006060606061 0.0377060659031002
0.0000001010101010 0.0000006060606061 0.0376121736656336
0.0000001111111111 0.0000006060606061 0.0027354968980911
0.0000001212121212 0.0000006060606061 0.0028380102050292
0.0000001313131313 0.0000006060606061 0.0029337288798082
0.0000001414141414 0.0000006060606061 0.0030226053478316
0.0000001515151515 0.0000006060606061 0.0031045920345031
0.0000001616161616 0.0000006060606061 0.0031796413652264
0.0000001717171717 0.0000006060606061 0.0032477057654052
0.0000001818181818 0.0000006060606061 0.0033087376604431
0.0000001919191919 0.0000006060606061 0.0033626894757439
0.0000002020202020 0.0000006060606061 0.0034095136367112
0.0000002121212121 0.0000006060606061 0.0034491625687487
0.0000002222222222 0.0000006060606061 0.0034815886972601
0.0000002323232323 0.0000006060606061 0.0035067444476491
0.0000002424242424 0.0000006060606061 0.0035245822453193
0.0000002525252525 0.0000006060606061 0.0035350545156744
0.0000002626262626 0.0000006060606061 0.0035381136841181
0.0000002727272727 0.0000006060606061 0.0035337121760541
0.0000002828282828 0.0000006060606061 0.0035218024168861
0.0000002929292929 0.0000006060606061 0.0035023368320177
0.0000003030303030 0.0000006060606061 0.0034752678468526
0.0000003131313131 0.0000006060606061 0.0034405478867945
0.0000003232323232 0.0000006060606061 0.0033981293772471
0.0000003333333333 0.0000006060606061 0.0033479647436141
0.0000003434343434 0.0000006060606061 0.0032900064112990
0.0000003535353535 0.0000006060606061 0.0032242068057058
0.0000003636363636 0.0000006060606061 0.0031505183522379
0.0000003737373737 0.0000006060606061 0.0030688934762990
0.0000003838383838 0.0000006060606061 0.0029792846032930
0.0000003939393939 0.0000006060606061 0.0028816441586234
0.0000004040404040 0.0000006060606061 0.0027759245676938
0.0000004141414141 0.0000006060606061 0.0026620782559082
0.0000004242424242 0.0000006060606061 0.0025400576486699
0.0000004343434343 0.0000006060606061 0.0024098151713828
0.0000004444444444 0.0000006060606061 0.0022713032494506
0.0000004545454545 0.0000006060606061 0.0021244743082768
0.0000004646464646 0.0000006060606061 0.0019692807732653
0.0000004747474747 0.0000006060606061 0.0018056750698197
0.0000004848484848 0.0000006060606061 0.0016336096233436
0.0000004949494949 0.0000006060606061 0.0014530368592407
0.0000005050505051 0.0000006060606061 0.0387811575220811
0.0000005151515152 0.0000006060606061 0.0415654999342161
0.0000005252525253 0.0000006060606061 0.0443983073653286
0.0000005353535354 0.0000006060606061 0.0472798762340234
0.0000005454545455 0.0000006060606061 0.0502105029589051
0.0000005555555556 0.0000006060606061 0.0531904839585784
0.0000005656565657 0.0000006060606061 0.0562201156516482
0.0000005757575758 0.0000006060606061 0.0592996944567189
0.0000005858585859 0.0000006060606061 0.0624295167923956
0.0000005959595960 0.0000006060606061 0.0656098790772826
0.0000006060606061 0.0000006060606061 0.0061403620512970
0.0000006161616162 0.0000006060606061 0.0058259054096548
0.0000006262626263 0.0000006060606061 0.0055087627856360
0.0000006363636364 0.0000006060606061 0.0051891153598490
0.0000006464646465 0.0000006060606061 0.0048671443129022
0.0000006565656566 0.0000006060606061 0.0045430308254039
0.0000006666666667 0.0000006060606061 0.0042169560779624
0.0000006767676768 0.0000006060606061 0.0038891012511862
0.0000006868686869 0.0000006060606061 0.0035596475256836
0.0000006969696970 0.0000006060606061 0.0032287760820629
0.0000007070707071 0.0000006060606061 0.0028966681009325
0.0000007171717172 0.0000006060606061 0.0025635047629008
0.0000007272727273 0.0000006060606061 0.0022294672485760
0.0000007373737374 0.0000006060606061 0.0018947367385666
0.0000007474747475 0.0000006060606061 0.0015594944134808
0.0000007575757576 0.0000006060606061 0.0012239214539272
0.0000007676767677 0.0000006060606061 0.0008881990405139
0.0000007777777778 0.0000006060606061 0.0005525083538494
0.0000007878787879 0.0000006060606061 0.0002170305745420
0.0000007979797980 0.0000006060606061 -0.0001180531167999
0.0000008080808081 0.0000006060606061 -0.0004525615395681
0.0000008181818182 0.0000006060606061 -0.0007863135131540
0.0000008282828283 0.0000006060606061 -0.0011191278569494
0.0000008383838384 0.0000006060606061 -0.0014508233903460
0.0000008484848485 0.0000006060606061 -0.0017812189327353
0.0000008585858586 0.0000006060606061 -0.0021101333035090
0.0000008686868687 0.0000006060606061 -0.0024373853220588
0.0000008787878788 0.0000006060606061 -0.0027627938077763
0.0000008888888889 0.0000006060606061 -0.0030861775800531
0.0000008989898990 0.0000006060606061 -0.0034073554582809
0.0000009090909091 0.0000006060606061 -0.0037261462618514
0.0000009191919192 0.0000006060606061 -0.0040423688101562
0.0000009292929293 0.0000006060606061 -0.0043558419225869
0.0000009393939394 0.0000006060606061 -0.0046663844185353
0.0000009494949495 0.0000006060606061 -0.0049738151173928
0.0000009595959596 0.0000006060606061 -0.0052779528385513
0.0000009696969697 0.0000006060606061 -0.0055786164014022
0.0000009797979798 0.0000006060606061 -0.0058756246253373
0.0000009898989899 0.0000006060606061 -0.0061687963297483
0.0000010000000000 0.0000006060606061 -0.0064579219126148
0.0000000000000000 0.0000006161616162 0.0310799648088716
0.0000000101010101 0.0000006161616162 0.0309475253374025
0.0000000202020202 0.0000006161616162 0.0308201767240635
0.0000000303030303 0.0000006161616162 0.0306979310442027
0.0000000404040404 0.0000006161616162 0.0305807870076606
0.0000000505050505 0.0000006161616162 0.0304687433242777
0.0000000606060606 0.0000006161616162 0.0303617987038943
0.0000000707070707 0.0000006161616162 0.0302599518563511
0.0000000808080808 0.0000006161616162 0.0301632014914885
0.0000000909090909 0.0000006161616162 0.0300715463191470
0.0000001010101010 0.0000006161616162 0.0299849850491671
0.0000001111111111 0.0000006161616162 0.0299035163913893
0.0000001212121212 0.0000006161616162 0.0022194922407736
0.0000001313131313 0.0000006161616162 0.0023386187171357
0.0000001414141414 0.0000006161616162 0.0024498196152422
0.0000001515151515 0.0000006161616162 0.0025530473604966
0.0000001616161616 0.0000006161616162 0.0026482543783027
0.0000001717171717 0.0000006161616162 0.0027353930940641
0.0000001818181818 0.0000006161616162 0.0028144159331846
